Date,Open,High,Low,Close,Adj Close,Volume
2004-02-26,87.849998,87.959999,87.540001,87.900002,49.703808,399100
2004-02-27,88.220001,88.779999,87.959999,88.660004,50.133549,836000
2004-03-01,88.459999,88.639999,88.040001,88.269997,50.114227,771900
2004-03-02,88.120003,88.199997,87.400002,87.709999,49.796307,676000
2004-03-03,87.389999,87.639999,87.110001,87.550003,49.705505,718000
2004-03-04,87.400002,87.949997,87.339996,87.940002,49.926903,421600
2004-03-05,89.769997,90.000000,89.519997,89.639999,50.892067,2789800
2004-03-08,90.059998,90.320000,90.000000,90.169998,51.192966,1309400
2004-03-09,90.250000,90.849998,90.190002,90.769997,51.533577,829000
2004-03-10,90.519997,90.930000,90.480003,90.709999,51.499527,878900
2004-03-11,91.050003,91.050003,90.150002,90.839996,51.573307,1337100
2004-03-12,90.610001,90.809998,90.220001,90.279999,51.255432,442100
2004-03-15,90.419998,90.639999,90.230003,90.430000,51.340591,756200
2004-03-16,90.290001,91.180000,90.050003,91.180000,51.766369,1374200
2004-03-17,91.470001,91.480003,90.900002,91.029999,51.681179,1936500
2004-03-18,90.709999,91.059998,90.400002,90.550003,51.408691,1842100
2004-03-19,90.470001,90.599998,90.209999,90.430000,51.340591,366700
2004-03-22,90.589996,90.980003,90.589996,90.980003,51.652847,947200
2004-03-23,90.889999,91.139999,90.750000,91.139999,51.743675,562200
2004-03-24,91.160004,91.230003,90.919998,91.089996,51.715286,327400
2004-03-25,90.720001,90.940002,90.650002,90.739998,51.516556,514000
2004-03-26,90.480003,90.599998,89.599998,89.779999,50.971546,1378600
2004-03-29,89.050003,89.230003,88.900002,89.180000,50.630901,2454000
2004-03-30,89.300003,89.430000,89.070000,89.120003,50.596813,1021000
2004-03-31,89.250000,89.629997,89.209999,89.550003,50.840935,1647300
2004-04-01,88.980003,89.059998,88.550003,88.910004,50.674538,1309200
2004-04-02,87.129997,87.129997,86.410004,86.709999,49.420650,2603700
2004-04-05,86.320000,86.389999,85.910004,86.029999,49.033073,1422700
2004-04-06,86.400002,86.500000,86.199997,86.500000,49.300980,1695400
2004-04-07,86.300003,86.800003,86.250000,86.300003,49.186977,659600
2004-04-08,86.169998,86.419998,85.980003,86.050003,49.044453,893700
2004-04-12,85.809998,85.870003,85.599998,85.739998,48.867775,311700
2004-04-13,84.930000,85.110001,84.769997,84.809998,48.337742,1449500
2004-04-14,83.980003,84.760002,83.980003,84.739998,48.297829,2529200
2004-04-15,84.669998,84.800003,84.180000,84.239998,48.012871,1184800
2004-04-16,84.680000,84.870003,84.410004,84.559998,48.195217,986900
2004-04-19,84.849998,84.910004,84.300003,84.379997,48.092636,682100
2004-04-20,84.269997,84.430000,83.610001,83.610001,47.653801,1618700
2004-04-21,83.720001,84.320000,83.720001,84.019997,47.887486,763600
2004-04-22,84.250000,84.589996,84.139999,84.519997,48.172443,1024300
2004-04-23,84.110001,84.339996,83.750000,84.040001,47.898861,963200
2004-04-26,84.089996,84.290001,84.059998,84.180000,47.978634,515800
2004-04-27,84.400002,84.550003,84.080002,84.500000,48.161034,1033400
2004-04-28,84.300003,84.430000,83.610001,83.709999,47.710793,1215700
2004-04-29,83.750000,84.180000,83.010002,83.300003,47.477100,2504900
2004-04-30,83.430000,83.800003,83.269997,83.639999,47.670860,831500
2004-05-03,83.099998,83.570000,83.099998,83.419998,47.730965,668800
2004-05-04,83.629997,83.900002,82.690002,82.849998,47.404785,3950900
2004-05-05,83.260002,83.260002,82.500000,82.620003,47.273243,2236600
2004-05-06,82.559998,82.650002,82.370003,82.400002,47.147305,3163200
2004-05-07,81.449997,81.500000,81.099998,81.320000,46.529373,1756400
2004-05-10,81.480003,81.610001,81.110001,81.129997,46.420654,958700
2004-05-11,81.110001,81.519997,81.110001,81.500000,46.632393,766000
2004-05-12,81.400002,81.440002,80.940002,80.959999,46.323410,1945700
2004-05-13,80.889999,80.919998,80.510002,80.650002,46.146034,1187000
2004-05-14,81.040001,81.389999,80.730003,81.309998,46.523655,4086400
2004-05-17,81.870003,82.070000,81.680000,82.029999,46.935631,1735600
2004-05-18,81.699997,81.910004,81.570000,81.709999,46.752529,674200
2004-05-19,81.400002,81.449997,81.150002,81.440002,46.598042,319200
2004-05-20,81.739998,82.099998,81.620003,82.070000,46.958519,1745900
2004-05-21,82.370003,82.379997,81.589996,81.739998,46.769711,1461900
2004-05-24,81.930000,82.080002,81.680000,82.000000,46.918480,314800
2004-05-25,82.029999,82.320000,82.010002,82.239998,47.055794,645300
2004-05-26,82.400002,82.730003,82.320000,82.680000,47.307537,505500
2004-05-27,83.029999,83.400002,82.830002,83.330002,47.679440,1122800
2004-05-28,83.019997,83.500000,82.750000,83.099998,47.547863,612700
2004-06-01,82.370003,82.400002,81.699997,82.019997,47.112469,662000
2004-06-02,82.019997,82.129997,81.760002,81.809998,46.991833,906600
2004-06-03,81.800003,82.050003,81.589996,81.980003,47.089481,1173600
2004-06-04,82.040001,82.129997,81.440002,81.500000,46.813786,568200
2004-06-07,81.419998,81.589996,81.220001,81.519997,46.825253,377200
2004-06-08,81.199997,81.680000,81.080002,81.669998,46.911434,1294200
2004-06-09,81.449997,81.519997,81.000000,81.320000,46.710384,589400
2004-06-10,81.360001,81.599998,81.150002,81.480003,46.802292,336200
2004-06-14,81.199997,81.260002,80.760002,80.830002,46.428951,892200
2004-06-15,81.809998,82.620003,81.809998,82.540001,47.411160,1567400
2004-06-16,82.050003,82.339996,81.989998,82.220001,47.227364,494700
2004-06-17,82.089996,82.769997,81.970001,82.760002,47.537514,552800
2004-06-18,82.760002,82.849998,82.370003,82.580002,47.434147,394500
2004-06-21,82.629997,82.750000,82.489998,82.639999,47.468616,731900
2004-06-22,82.430000,82.589996,82.360001,82.389999,47.324982,362700
2004-06-23,82.290001,82.680000,82.180000,82.550003,47.416901,302900
2004-06-24,83.260002,83.339996,82.900002,83.050003,47.704102,1087900
2004-06-25,82.919998,83.150002,82.870003,83.129997,47.750034,253200
2004-06-28,82.779999,82.870003,82.180000,82.279999,47.261806,573100
2004-06-29,82.400002,82.839996,82.169998,82.800003,47.560486,401500
2004-06-30,83.029999,83.750000,82.910004,83.650002,48.048721,1730800
2004-07-01,83.349998,83.559998,82.930000,83.470001,48.138710,1099300
2004-07-02,84.660004,84.690002,84.260002,84.349998,48.646236,1293300
2004-07-06,84.570000,84.589996,84.139999,84.209999,48.565468,351600
2004-07-07,84.199997,84.419998,84.129997,84.239998,48.582783,303500
2004-07-08,84.300003,84.540001,84.230003,84.290001,48.611626,715200
2004-07-09,84.250000,84.419998,84.089996,84.379997,48.663513,2152900
2004-07-12,84.610001,84.660004,84.440002,84.500000,48.732716,1297800
2004-07-13,84.199997,84.269997,83.949997,84.250000,48.588562,307100
2004-07-14,84.320000,84.370003,84.150002,84.279999,48.605843,241400
2004-07-15,84.290001,84.379997,84.169998,84.370003,48.657768,562700
2004-07-16,84.849998,85.500000,84.849998,85.489998,49.303677,2970600
2004-07-19,85.410004,85.570000,85.360001,85.550003,49.338306,978300
2004-07-20,85.309998,85.379997,84.599998,84.779999,48.894222,1091500
2004-07-21,84.410004,84.559998,84.190002,84.550003,48.761566,662800
2004-07-22,84.580002,84.849998,84.580002,84.669998,48.830795,154700
2004-07-23,84.779999,84.970001,84.779999,84.949997,48.992256,209200
2004-07-26,84.839996,84.839996,84.459999,84.550003,48.761566,712000
2004-07-27,84.400002,84.470001,83.410004,83.410004,48.104118,961200
2004-07-28,83.220001,83.529999,83.040001,83.419998,48.109867,495200
2004-07-29,83.269997,83.650002,83.269997,83.610001,48.219456,519600
2004-07-30,84.070000,84.629997,84.000000,84.589996,48.784641,578400
2004-08-02,84.500000,84.610001,84.320000,84.370003,48.848335,714800
2004-08-03,84.489998,84.830002,84.400002,84.709999,49.045177,509500
2004-08-04,84.680000,85.120003,84.500000,84.750000,49.068367,481300
2004-08-05,84.879997,85.089996,84.860001,84.989998,49.207314,623100
2004-08-06,86.410004,86.860001,86.120003,86.419998,50.035252,1240900
2004-08-09,86.150002,86.339996,86.070000,86.120003,49.861557,322100
2004-08-10,86.260002,86.440002,85.809998,85.809998,49.682056,860100
2004-08-11,85.820000,86.269997,85.730003,86.180000,49.896278,898400
2004-08-12,86.000000,86.360001,85.889999,86.360001,50.000500,697500
2004-08-13,86.669998,86.900002,86.519997,86.639999,50.162613,637500
2004-08-16,86.470001,86.529999,86.019997,86.339996,49.988888,729400
2004-08-17,86.400002,86.849998,86.360001,86.830002,50.272636,182000
2004-08-18,87.029999,87.059998,86.400002,86.410004,50.029438,365300
2004-08-19,86.500000,86.750000,86.339996,86.620003,50.151009,372900
2004-08-20,86.580002,86.750000,86.400002,86.540001,50.104725,875400
2004-08-23,86.110001,86.169998,85.970001,86.040001,49.815250,1007200
2004-08-24,85.949997,86.139999,85.769997,86.089996,49.844128,1044200
2004-08-25,86.320000,86.639999,86.250000,86.389999,50.017902,588200
2004-08-26,86.559998,86.879997,86.440002,86.879997,50.301517,478000
2004-08-27,86.830002,87.029999,86.639999,86.820000,50.266808,304400
2004-08-30,87.000000,87.230003,86.919998,87.230003,50.504181,259100
2004-08-31,87.300003,88.000000,87.239998,87.769997,50.816849,1721100
2004-09-01,87.699997,87.699997,87.150002,87.510002,50.869137,1388900
2004-09-02,87.370003,87.370003,86.650002,86.650002,50.369255,867000
2004-09-03,86.470001,86.660004,86.000000,86.660004,50.375053,958100
2004-09-07,86.239998,86.580002,86.190002,86.570000,50.322746,475500
2004-09-08,86.260002,87.320000,86.180000,87.300003,50.747086,584800
2004-09-09,87.220001,87.580002,86.860001,86.970001,50.555248,284800
2004-09-10,87.379997,87.529999,87.059998,87.099998,50.630840,711700
2004-09-13,87.199997,87.529999,87.120003,87.480003,50.851704,152900
2004-09-14,87.360001,87.680000,87.180000,87.570000,50.904011,695700
2004-09-15,87.500000,87.500000,87.180000,87.370003,50.787766,642500
2004-09-16,87.559998,88.480003,87.500000,88.360001,51.363243,1103400
2004-09-17,88.129997,88.389999,87.889999,87.919998,51.107498,765400
2004-09-20,88.260002,88.570000,88.190002,88.500000,51.444660,727200
2004-09-21,88.360001,88.919998,88.099998,88.760002,51.595772,1018500
2004-09-22,88.800003,89.809998,88.650002,89.680000,52.130531,2541200
2004-09-23,89.669998,89.879997,89.320000,89.320000,51.921303,2391000
2004-09-24,89.349998,89.489998,89.099998,89.430000,51.985264,1984300
2004-09-27,89.599998,89.889999,89.570000,89.820000,52.211964,1420800
2004-09-28,89.680000,89.949997,89.220001,89.459999,52.002682,1161100
2004-09-29,88.699997,88.870003,88.559998,88.589996,51.496975,1970700
2004-09-30,88.139999,88.370003,87.959999,88.250000,51.299301,1945700
2004-10-01,87.500000,87.629997,87.290001,87.449997,51.043068,1999300
2004-10-04,87.000000,87.599998,87.000000,87.580002,51.118958,1106200
2004-10-05,87.529999,87.699997,87.419998,87.580002,51.118958,501700
2004-10-06,87.449997,87.470001,87.019997,87.180000,50.885479,531300
2004-10-07,87.000000,87.180000,86.739998,86.800003,50.663658,2128600
2004-10-08,87.970001,88.209999,87.750000,87.949997,51.334900,1534500
2004-10-11,87.949997,88.099998,87.730003,88.040001,51.387463,60800
2004-10-12,88.339996,88.389999,88.160004,88.239998,51.504200,757900
2004-10-13,88.000000,88.559998,87.949997,88.559998,51.690987,648000
2004-10-14,88.500000,89.010002,88.410004,88.980003,51.936100,717100
2004-10-15,88.809998,88.989998,88.180000,88.669998,51.755184,746400
2004-10-18,88.650002,88.790001,88.370003,88.709999,51.778522,613600
2004-10-19,88.330002,88.989998,88.269997,88.940002,51.912777,505400
2004-10-20,89.260002,89.610001,89.199997,89.550003,52.268787,1127100
2004-10-21,89.440002,89.900002,89.440002,89.610001,52.303841,1649200
2004-10-22,89.500000,89.820000,89.370003,89.820000,52.426399,491500
2004-10-25,90.070000,90.089996,89.800003,89.889999,52.467285,246800
2004-10-26,89.949997,90.010002,89.620003,89.620003,52.309669,503700
2004-10-27,89.870003,90.050003,88.720001,88.739998,51.795990,2351800
2004-10-28,88.739998,89.160004,88.519997,89.029999,51.965328,839200
2004-10-29,89.110001,89.489998,88.919998,89.440002,52.204586,1169300
2004-11-01,88.750000,89.000000,88.400002,88.519997,51.879921,923500
2004-11-02,88.480003,88.730003,88.309998,88.650002,51.956097,709300
2004-11-03,88.029999,88.750000,88.000000,88.690002,51.979549,1066600
2004-11-04,88.860001,89.099998,88.750000,88.779999,52.032322,2285100
2004-11-05,87.739998,87.930000,87.519997,87.809998,51.463779,1838000
2004-11-08,87.500000,87.599998,87.400002,87.500000,51.282104,454100
2004-11-09,87.400002,87.730003,87.400002,87.449997,51.252808,373000
2004-11-10,87.309998,87.470001,86.910004,87.120003,51.059410,1303400
2004-11-11,87.449997,87.449997,86.930000,86.930000,50.948032,309700
2004-11-12,87.339996,88.110001,87.330002,87.870003,51.498951,1125900
2004-11-15,87.949997,88.000000,87.739998,87.949997,51.545853,763200
2004-11-16,87.809998,87.949997,87.699997,87.949997,51.545853,520900
2004-11-17,87.889999,88.760002,87.889999,88.699997,51.985428,1249400
2004-11-18,88.550003,89.059998,88.410004,88.970001,52.143692,891500
2004-11-19,88.900002,89.029999,88.089996,88.260002,51.727551,1244500
2004-11-22,88.349998,88.870003,88.300003,88.720001,51.997158,511500
2004-11-23,88.500000,89.199997,88.480003,88.830002,52.061607,746300
2004-11-24,88.910004,88.910004,88.730003,88.830002,52.061607,309700
2004-11-26,88.290001,88.339996,88.230003,88.250000,51.721657,697100
2004-11-29,87.470001,87.599998,87.169998,87.309998,51.170792,1546400
2004-11-30,86.940002,87.160004,86.629997,86.940002,50.953903,1754500
2004-12-01,86.699997,86.750000,86.180000,86.449997,50.874466,2489800
2004-12-02,86.169998,86.300003,86.010002,86.099998,50.668449,2881500
2004-12-03,87.150002,87.660004,86.930000,87.440002,51.457085,2233700
2004-12-06,87.489998,87.849998,87.449997,87.739998,51.633610,1314100
2004-12-07,87.739998,87.889999,87.500000,87.849998,51.698341,784300
2004-12-08,88.410004,89.220001,88.360001,89.220001,52.504581,2639700
2004-12-09,88.989998,89.269997,88.570000,88.629997,52.157349,1428900
2004-12-10,88.949997,89.050003,88.669998,88.849998,52.286854,1445000
2004-12-13,88.820000,89.290001,88.800003,89.040001,52.398674,677400
2004-12-14,88.739998,89.440002,88.699997,89.389999,52.604626,1568200
2004-12-15,89.949997,90.250000,89.839996,90.199997,53.081303,2511500
2004-12-16,89.889999,89.889999,88.849998,88.870003,52.298569,1998200
2004-12-17,88.480003,88.879997,88.430000,88.750000,52.227955,1319800
2004-12-20,88.870003,89.099998,88.820000,88.910004,52.322132,230500
2004-12-21,89.059998,89.239998,88.900002,89.180000,52.481033,245200
2004-12-22,89.209999,89.209999,88.699997,88.879997,52.304497,511600
2004-12-23,88.739998,88.790001,88.570000,88.589996,52.133831,738600
2004-12-27,88.330002,88.370003,87.699997,87.900002,51.727737,1322600
2004-12-28,87.860001,87.910004,87.400002,87.830002,51.686584,1253500
2004-12-29,87.870003,88.000000,87.570000,87.739998,51.633610,567500
2004-12-30,87.800003,88.449997,87.739998,88.330002,51.980843,626400
2004-12-31,88.370003,88.650002,88.300003,88.550003,52.308693,1056400
2005-01-03,88.180000,88.839996,88.160004,88.739998,52.420895,1168000
2005-01-04,88.720001,88.750000,87.809998,87.809998,51.871479,1935400
2005-01-05,87.989998,88.550003,87.940002,88.279999,52.149185,1094100
2005-01-06,88.290001,88.540001,88.220001,88.339996,52.184624,1057400
2005-01-07,88.760002,88.870003,88.349998,88.540001,52.302776,738700
2005-01-10,88.639999,88.720001,88.470001,88.680000,52.385498,379400
2005-01-11,88.900002,89.279999,88.739998,89.199997,52.692669,844100
2005-01-12,88.870003,89.440002,88.800003,89.320000,52.763519,722000
2005-01-13,89.750000,90.180000,89.730003,90.180000,53.271538,1876700
2005-01-14,89.900002,90.400002,89.809998,90.169998,53.265667,1043800
2005-01-18,89.800003,90.489998,89.730003,90.470001,53.442871,1251600
2005-01-19,90.800003,90.839996,90.269997,90.730003,53.596470,655800
2005-01-20,90.419998,91.019997,90.349998,90.910004,53.702801,1064200
2005-01-21,90.599998,91.050003,90.519997,91.010002,53.761837,606300
2005-01-24,91.089996,91.500000,91.000000,91.400002,53.992271,561400
2005-01-25,91.360001,91.400002,90.510002,90.540001,53.484226,1942200
2005-01-26,90.849998,90.919998,90.629997,90.709999,53.584656,709800
2005-01-27,90.519997,90.699997,90.339996,90.540001,53.484226,463900
2005-01-28,91.220001,91.599998,91.169998,91.449997,54.021793,1128000
2005-01-31,91.330002,91.750000,91.290001,91.709999,54.175350,1313900
2005-02-01,91.440002,91.500000,91.050003,91.220001,54.089367,948200
2005-02-02,91.199997,91.459999,91.089996,91.430000,54.213932,760300
2005-02-03,91.059998,91.440002,91.059998,91.379997,54.184242,505800
2005-02-04,92.470001,92.940002,92.459999,92.650002,54.937294,3483900
2005-02-07,92.739998,93.419998,92.699997,93.339996,55.346481,1064600
2005-02-08,93.370003,94.120003,93.330002,93.870003,55.660713,1383800
2005-02-09,93.440002,94.239998,93.379997,94.120003,55.808979,2125800
2005-02-10,93.489998,93.680000,92.750000,92.849998,55.055916,1240000
2005-02-11,92.459999,92.980003,92.400002,92.790001,55.020340,1275200
2005-02-14,92.900002,93.209999,92.730003,93.080002,55.192249,295000
2005-02-15,92.599998,92.860001,92.570000,92.610001,54.913570,900200
2005-02-16,92.510002,92.570000,91.800003,92.260002,54.706089,1189700
2005-02-17,91.760002,92.139999,91.599998,91.680000,54.362137,1146400
2005-02-18,90.550003,90.949997,90.459999,90.860001,53.875893,2655800
2005-02-22,90.629997,90.750000,90.400002,90.459999,53.638767,914600
2005-02-23,91.139999,91.169998,90.430000,90.760002,53.816654,1115000
2005-02-24,91.160004,91.330002,90.559998,90.559998,53.698032,798500
2005-02-25,90.889999,91.139999,90.620003,91.000000,53.958927,588800
2005-02-28,91.099998,91.099998,89.889999,90.019997,53.377819,2797300
2005-03-01,89.540001,89.860001,89.449997,89.709999,53.361187,1648500
2005-03-02,89.449997,89.720001,89.419998,89.589996,53.289806,1139300
2005-03-03,89.620003,89.800003,89.449997,89.540001,53.260071,1600600
2005-03-04,89.989998,90.669998,89.870003,90.510002,53.837029,1567000
2005-03-07,90.849998,90.989998,90.750000,90.870003,54.051193,889800
2005-03-08,90.129997,90.269997,89.940002,90.010002,53.539673,680400
2005-03-09,89.180000,89.400002,88.440002,88.540001,52.665279,2549600
2005-03-10,88.739998,89.330002,88.389999,89.080002,52.986427,1357700
2005-03-11,88.650002,88.870003,88.400002,88.430000,52.599819,1017900
