Date,Open,High,Low,Close,Adj Close,Volume
2017-04-11,236.369995,236.649994,234.809998,236.550003,218.624756,2701100
2017-04-12,236.229996,236.419998,235.250000,235.589996,217.737473,3354000
2017-04-13,235.089996,235.949997,234.020004,234.029999,216.295731,3002800
2017-04-17,234.580002,236.059998,234.360001,236.059998,218.171875,2642000
2017-04-18,235.190002,235.960007,234.559998,235.350006,217.515671,2746600
2017-04-19,236.009995,236.440002,234.649994,234.940002,217.136734,2313000
2017-04-20,235.649994,237.330002,235.259995,236.729996,218.791092,4791400
2017-04-21,236.750000,236.779999,235.610001,236.130005,218.236603,3469400
2017-04-24,238.710007,238.919998,238.119995,238.639999,220.556351,6335500
2017-04-25,239.410004,240.470001,239.309998,240.050003,221.859512,4150100
2017-04-26,240.050003,241.050003,239.860001,239.949997,221.767090,4795900
2017-04-27,240.289993,240.460007,239.479996,240.089996,221.896484,3394000
2017-04-28,240.449997,240.449997,239.449997,239.559998,221.406677,2590000
2017-05-01,240.190002,240.679993,239.699997,240.220001,222.016602,6852100
2017-05-02,240.389999,240.490005,239.820007,240.309998,222.099792,2639100
2017-05-03,239.809998,240.259995,239.220001,240.070007,221.877991,4750400
2017-05-04,240.369995,240.440002,239.279999,240.229996,222.025879,3997900
2017-05-05,240.679993,241.259995,240.199997,241.259995,222.977829,2574700
2017-05-08,241.309998,241.449997,240.690002,241.169998,222.894669,2412200
2017-05-09,241.500000,241.699997,240.550003,240.990005,222.728287,2841500
2017-05-10,240.860001,241.399994,240.660004,241.380005,223.088745,1884900
2017-05-11,240.880005,241.080002,239.639999,240.940002,222.682098,2633100
2017-05-12,240.610001,240.699997,240.190002,240.570007,222.340134,2076100
2017-05-15,241.000000,241.960007,240.970001,241.789993,223.467651,2124300
2017-05-16,242.169998,242.199997,241.149994,241.589996,223.282791,3787400
2017-05-17,239.619995,240.130005,237.240005,237.339996,219.354904,7002600
2017-05-18,237.190002,239.229996,236.910004,238.190002,220.140472,4584200
2017-05-19,238.809998,240.589996,238.770004,239.860001,221.683914,3052300
2017-05-22,240.389999,241.220001,240.330002,241.000000,222.737503,2468500
2017-05-23,241.500000,241.750000,241.029999,241.520004,223.218124,2347500
2017-05-24,241.839996,242.250000,241.460007,242.119995,223.772644,2053500
2017-05-25,242.729996,243.610001,242.500000,243.270004,224.835541,2687800
2017-05-26,243.080002,243.419998,242.970001,243.229996,224.798553,2106500
2017-05-30,242.869995,243.320007,242.699997,243.080002,224.659882,2363800
2017-05-31,243.380005,243.429993,242.179993,242.899994,224.493576,3346400
2017-06-01,243.470001,244.889999,243.179993,244.889999,226.332764,3384800
2017-06-02,244.979996,245.910004,244.639999,245.669998,227.053650,3170600
2017-06-05,245.520004,245.839996,245.330002,245.509995,226.905762,1747300
2017-06-06,244.809998,245.509995,244.669998,244.850006,226.295822,3054600
2017-06-07,245.179993,245.479996,244.389999,245.250000,226.665482,1759700
2017-06-08,245.330002,245.889999,244.750000,245.320007,226.730164,2281700
2017-06-09,245.669998,246.570007,243.479996,244.940002,226.378952,5729500
2017-06-12,244.669998,244.979996,243.929993,244.910004,226.351242,3989400
2017-06-13,245.580002,246.190002,245.139999,246.110001,227.460327,3569400
2017-06-14,246.429993,246.490005,244.850006,245.839996,227.210754,5983400
2017-06-15,244.240005,245.470001,243.919998,245.380005,226.785629,3807800
2017-06-16,245.529999,245.539993,244.369995,245.179993,226.600754,6980200
2017-06-19,246.350006,247.490005,246.220001,247.389999,228.643311,5248700
2017-06-20,246.990005,247.000000,245.750000,245.779999,227.155304,2785600
2017-06-21,246.169998,246.339996,245.160004,245.679993,227.062866,3036400
2017-06-22,245.710007,246.289993,245.389999,245.600006,226.989014,2369700
2017-06-23,245.690002,246.270004,245.270004,245.850006,227.220001,2265200
2017-06-26,246.660004,247.139999,245.789993,246.000000,227.358658,2729600
2017-06-27,244.619995,245.009995,242.940002,243.039993,225.647522,3772300
2017-06-28,244.160004,245.339996,243.860001,245.100006,227.560104,2858900
2017-06-29,245.309998,245.360001,241.580002,243.029999,225.638260,4611800
2017-06-30,243.929993,244.330002,243.199997,243.410004,225.991074,5779900
2017-07-03,244.500000,245.009995,243.850006,243.869995,226.418121,2299900
2017-07-05,244.250000,244.630005,243.330002,244.389999,226.900909,5422400
2017-07-06,243.529999,243.649994,241.960007,242.190002,224.858322,3827100
2017-07-07,242.820007,243.910004,242.639999,243.710007,226.269577,2466000
2017-07-10,243.570007,244.419998,243.399994,243.940002,226.483124,3397100
2017-07-11,243.800003,244.169998,242.479996,243.820007,226.371689,2684800
2017-07-12,244.970001,245.839996,244.960007,245.649994,228.070740,3137400
2017-07-13,245.690002,246.199997,245.419998,246.029999,228.423538,2612000
2017-07-14,246.089996,247.630005,245.970001,247.100006,229.417023,2222800
2017-07-17,247.130005,247.580002,246.979996,247.149994,229.463394,2890400
2017-07-18,246.720001,247.380005,246.320007,247.360001,229.658386,2576200
2017-07-19,247.710007,248.669998,247.679993,248.619995,230.828201,1787000
2017-07-20,248.960007,249.100006,248.149994,248.740005,230.939621,3551000
2017-07-21,248.110001,248.570007,247.839996,248.550003,230.763199,2592000
2017-07-24,248.449997,248.649994,247.949997,248.490005,230.707489,3197600
2017-07-25,249.360001,249.479996,248.839996,249.070007,231.246033,4710000
2017-07-26,249.440002,249.479996,248.800003,249.139999,231.310974,3766800
2017-07-27,249.660004,249.690002,247.339996,248.910004,231.097427,3435800
2017-07-28,248.320007,248.729996,247.800003,248.559998,230.772507,2469700
2017-07-31,249.039993,249.149994,248.199997,248.460007,230.679642,3440100
2017-08-01,249.149994,249.179993,248.479996,248.990005,231.171768,2712700
2017-08-02,249.160004,249.279999,248.050003,249.119995,231.292435,2860900
2017-08-03,248.979996,249.009995,248.320007,248.679993,230.883911,1906000
2017-08-04,249.199997,249.470001,248.649994,249.059998,231.236740,2099900
2017-08-07,249.169998,249.550003,249.039993,249.520004,231.663818,1464700
2017-08-08,249.190002,250.600006,248.509995,248.970001,231.153152,1873500
2017-08-09,248.119995,248.990005,247.729996,248.919998,231.106735,2358300
2017-08-10,247.949997,248.100006,245.350006,245.470001,227.903641,4153300
2017-08-11,245.649994,246.440002,245.389999,245.720001,228.135757,3288400
2017-08-14,247.250000,248.449997,247.240005,248.169998,230.410431,2551800
2017-08-15,248.669998,248.669998,247.830002,248.149994,230.391830,2076100
2017-08-16,248.770004,249.240005,248.130005,248.600006,230.809631,3209000
2017-08-17,247.910004,248.270004,244.759995,244.800003,227.281570,4995100
2017-08-18,244.539993,245.800003,243.830002,244.250000,226.770950,5010300
2017-08-21,244.250000,244.820007,243.449997,244.589996,227.086624,3513900
2017-08-22,245.210007,247.279999,245.190002,247.000000,229.324173,2191000
2017-08-23,245.970001,246.690002,245.809998,246.149994,228.534943,2485200
2017-08-24,246.660004,246.830002,245.389999,245.690002,228.107864,2317400
2017-08-25,246.559998,247.270004,246.050003,246.179993,228.562805,3189300
2017-08-28,246.809998,246.850006,245.750000,246.229996,228.609222,1904700
2017-08-29,244.759995,246.809998,244.570007,246.539993,228.897049,3598200
2017-08-30,246.500000,247.990005,246.289993,247.729996,230.001907,1941800
2017-08-31,248.389999,249.460007,248.300003,249.139999,231.310974,4855300
2017-09-01,249.630005,250.029999,249.380005,249.570007,231.710251,5905200
2017-09-05,248.910004,249.190002,246.619995,247.779999,230.048325,5105100
2017-09-06,248.550003,248.979996,247.910004,248.610001,230.818924,3783100
2017-09-07,248.960007,248.960007,248.089996,248.610001,230.818924,3547100
2017-09-08,248.190002,248.789993,247.990005,248.190002,230.428970,3297000
2017-09-11,249.750000,251.009995,249.729996,250.899994,232.945053,3152100
2017-09-12,251.350006,251.809998,251.149994,251.800003,233.780624,2668600
2017-09-13,251.419998,251.940002,251.320007,251.910004,233.882751,2138400
2017-09-14,251.509995,252.029999,251.330002,251.820007,233.799240,3002700
2017-09-15,251.699997,252.240005,251.539993,252.139999,234.096313,2542700
2017-09-18,252.580002,253.089996,252.240005,252.710007,234.625534,1674500
2017-09-19,252.960007,253.050003,252.589996,252.949997,234.848312,3625800
2017-09-20,253.050003,253.160004,251.899994,253.100006,234.987625,5502200
2017-09-21,252.869995,252.949997,252.160004,252.360001,234.300568,2928800
2017-09-22,252.009995,252.600006,251.990005,252.369995,234.309860,2451400
2017-09-25,252.100006,252.520004,251.039993,251.889999,233.864182,5202900
2017-09-26,251.100006,251.369995,250.490005,250.750000,233.998596,3614000
2017-09-27,251.600006,252.169998,250.550003,251.729996,234.913101,3769500
2017-09-28,251.380005,252.130005,251.320007,252.000000,235.165070,2694800
2017-09-29,252.020004,253.020004,251.820007,252.929993,236.032959,5551700
2017-10-02,253.190002,253.990005,253.110001,253.970001,237.003464,4039300
2017-10-03,254.130005,254.589996,253.929993,254.570007,237.563431,2205200
2017-10-04,254.399994,255.149994,254.289993,254.899994,237.871338,2833800
2017-10-05,255.270004,256.420013,255.119995,256.380005,239.252472,4059000
2017-10-06,255.880005,256.190002,255.600006,256.109985,239.000473,8053000
2017-10-09,256.339996,256.420013,255.369995,255.679993,238.599213,1393500
2017-10-10,256.350006,256.769989,255.720001,256.339996,239.215149,3852700
2017-10-11,256.209991,256.739990,256.049988,256.709991,239.560410,3584300
2017-10-12,256.350006,256.779999,256.100006,256.339996,239.215149,3014200
2017-10-13,256.899994,257.010010,256.489990,256.630005,239.485764,2552700
2017-10-16,256.920013,257.239990,256.540009,257.049988,239.877716,2832900
2017-10-17,256.970001,257.250000,256.720001,257.209991,240.027008,2220000
2017-10-18,257.640015,257.690002,257.239990,257.429993,240.232285,1734500
2017-10-19,256.570007,257.549988,256.079987,257.529999,240.325638,2578700
2017-10-20,258.480011,258.880005,258.160004,258.850006,241.557510,1985200
2017-10-23,259.209991,259.220001,257.750000,257.859985,240.633606,3628500
2017-10-24,258.309998,258.559998,257.890015,258.250000,240.997543,3478300
2017-10-25,257.899994,258.040009,255.720001,257.040009,239.868362,5029600
2017-10-26,257.750000,258.029999,257.290009,257.350006,240.157654,4210700
2017-10-27,258.239990,259.640015,257.899994,259.410004,242.080063,2555400
2017-10-30,258.239990,259.350006,258.170013,258.519989,241.249496,4337100
2017-10-31,258.940002,259.190002,258.559998,258.809998,241.520111,3346600
2017-11-01,259.790009,260.190002,258.820007,259.230011,241.912079,2512300
2017-11-02,259.170013,259.489990,257.940002,259.369995,242.042694,3351500
2017-11-03,259.540009,260.250000,259.059998,260.179993,242.798599,2690300
2017-11-06,260.040009,260.769989,259.989990,260.619995,243.209198,2437000
2017-11-07,260.799988,261.119995,259.869995,260.489990,243.087891,5422800
2017-11-08,260.250000,261.000000,259.940002,260.940002,243.507813,3850900
2017-11-09,259.489990,260.160004,258.109985,259.989990,242.621323,2986100
2017-11-10,259.480011,259.970001,259.130005,259.809998,242.453323,2804300
2017-11-13,259.059998,260.359985,259.019989,260.100006,242.723969,2445300
2017-11-14,259.140015,259.619995,258.279999,259.579987,242.238663,3737600
2017-11-15,258.390015,258.980011,257.380005,258.179993,240.932220,2710400
2017-11-16,259.299988,260.820007,259.260010,260.339996,242.947891,3554500
2017-11-17,259.880005,260.190002,259.540009,259.630005,242.285355,3205200
2017-11-20,259.910004,260.279999,259.609985,260.040009,242.667969,2784600
2017-11-21,260.950012,261.970001,260.869995,261.730011,244.245026,2927000
2017-11-22,261.760010,261.910004,261.339996,261.540009,244.067734,3531000
2017-11-24,262.059998,262.269989,261.950012,262.089996,244.580978,1197000
2017-11-27,262.179993,262.540009,261.790009,262.010010,244.506348,3676600
2017-11-28,262.589996,264.700012,262.450012,264.649994,246.970016,2258600
2017-11-29,264.839996,265.440002,264.000000,264.480011,246.811401,3270400
2017-11-30,265.579987,267.869995,265.500000,266.890015,249.060364,4903300
2017-12-01,266.609985,267.140015,262.570007,266.260010,248.472427,6305600
2017-12-04,268.130005,268.649994,265.950012,265.980011,248.211121,5241400
2017-12-05,266.440002,266.970001,264.839996,264.989990,247.287277,2910700
2017-12-06,265.170013,265.549988,264.529999,265.049988,247.343231,2297200
2017-12-07,264.899994,266.239990,264.769989,265.850006,248.089783,4922800
2017-12-08,267.260010,267.369995,266.559998,267.299988,249.442978,2625300
2017-12-11,268.220001,268.230011,267.329987,268.220001,250.301453,3461100
2017-12-12,269.049988,269.170013,268.190002,268.630005,250.684082,3373400
2017-12-13,268.899994,269.410004,268.510010,268.570007,250.628159,3387200
2017-12-14,268.929993,269.070007,267.440002,267.529999,249.657578,5997300
2017-12-15,268.700012,270.250000,268.609985,269.790009,251.766586,7657200
2017-12-18,271.309998,271.839996,271.230011,271.470001,253.334381,5644300
2017-12-19,270.480011,270.480011,269.059998,269.130005,252.333923,5188400
2017-12-20,270.209991,270.299988,268.670013,268.989990,252.202728,3016100
2017-12-21,269.679993,270.339996,269.269989,269.529999,252.709000,3886200
2017-12-22,269.549988,269.600006,268.859985,269.459991,252.643326,4577300
2017-12-26,269.040009,269.380005,268.850006,269.119995,252.324585,2800200
2017-12-27,269.299988,269.679993,268.970001,269.290009,252.483978,3319400
2017-12-28,269.799988,269.880005,269.410004,269.790009,252.952774,2614300
2017-12-29,270.500000,270.500000,268.589996,268.850006,252.071457,3368500
2018-01-02,269.839996,270.850006,269.369995,270.850006,253.946640,8545200
2018-01-03,271.049988,272.630005,270.950012,272.420013,255.418671,3768400
2018-01-04,273.230011,274.170013,273.109985,273.600006,256.524994,3394700
2018-01-05,274.549988,275.559998,273.980011,275.329987,258.147003,4150500
2018-01-08,275.369995,276.109985,274.989990,275.940002,258.718933,2881800
2018-01-09,276.440002,277.250000,276.119995,276.570007,259.309631,3150200
2018-01-10,275.720001,276.440002,274.940002,276.130005,258.897125,3939800
2018-01-11,276.779999,278.130005,276.589996,278.089996,260.734772,3142200
2018-01-12,278.480011,280.149994,278.339996,279.910004,262.441132,4499700
2018-01-16,281.399994,282.149994,278.200012,278.899994,261.494232,6537800
2018-01-17,280.049988,282.109985,279.239990,281.679993,264.100708,4703500
2018-01-18,281.570007,282.010010,280.640015,281.260010,263.706970,3464000
2018-01-19,281.890015,282.489990,281.209991,282.489990,264.860199,4276200
2018-01-22,282.209991,284.760010,282.190002,284.730011,266.960449,4499700
2018-01-23,284.820007,285.700012,284.480011,285.390015,267.579193,3531200
2018-01-24,286.130005,286.799988,283.929993,285.239990,267.438568,5149700
2018-01-25,286.220001,286.350006,284.500000,285.350006,267.541718,4014600
2018-01-26,286.350006,288.690002,286.059998,288.660004,270.645172,3379600
2018-01-29,288.109985,288.549988,286.619995,286.750000,268.854309,4896200
2018-01-30,284.640015,285.380005,283.299988,283.649994,265.947784,7424400
2018-01-31,284.799988,285.399994,282.760010,284.149994,266.416565,6991100
2018-02-01,283.160004,285.160004,282.769989,283.790009,266.079071,4554900
2018-02-02,282.100006,282.290009,277.440002,277.529999,260.209808,6854100
2018-02-05,275.450012,277.859985,265.170013,266.049988,249.446182,14707500
2018-02-06,261.880005,271.640015,260.570007,271.260010,254.330994,16088400
2018-02-07,270.459991,274.359985,269.589996,269.589996,252.765274,9319000
2018-02-08,269.940002,270.119995,259.459991,259.619995,243.417435,9555900
2018-02-09,262.769989,265.540009,254.770004,263.670013,247.214752,15080700
2018-02-12,265.670013,268.929993,263.820007,267.179993,250.505630,6801400
2018-02-13,265.899994,268.559998,265.239990,267.959991,251.236923,4210500
2018-02-14,266.359985,271.980011,266.220001,271.649994,254.696609,6380400
2018-02-15,273.519989,275.029999,270.779999,275.019989,257.856354,5461700
2018-02-16,274.359985,277.359985,274.230011,275.089996,257.921967,4740000
2018-02-20,274.040009,275.690002,272.519989,273.410004,256.346863,5578500
2018-02-21,273.899994,276.730011,271.980011,272.000000,255.024841,8167000
2018-02-22,273.130005,275.070007,271.630005,272.369995,255.371704,5544500
2018-02-23,273.850006,276.739990,273.290009,276.720001,259.450287,6619800
2018-02-26,277.959991,280.059998,277.329987,279.959991,262.488007,3803500
2018-02-27,280.200012,281.029999,276.410004,276.480011,259.225250,6107300
2018-02-28,277.739990,278.230011,273.329987,273.339996,256.281250,4951800
2018-03-01,273.459991,275.170013,267.950012,269.700012,252.868378,7706000
2018-03-02,267.690002,271.709991,266.769989,271.200012,254.274841,5459300
2018-03-05,269.709991,274.910004,269.589996,274.200012,257.087555,4124400
2018-03-06,275.290009,275.420013,273.190002,274.950012,257.790741,4385200
2018-03-07,272.429993,275.190002,272.230011,274.850006,257.696991,4153800
2018-03-08,275.570007,276.260010,274.450012,276.130005,258.897125,3448800
2018-03-09,277.769989,280.920013,277.390015,280.820007,263.294464,5534500
2018-03-12,281.320007,282.000000,280.160004,280.589996,263.078796,3277300
2018-03-13,281.929993,282.500000,278.109985,278.769989,261.372345,5284300
2018-03-14,279.899994,280.100006,276.739990,277.339996,260.031586,4153300
2018-03-15,277.959991,278.660004,276.470001,277.049988,259.759674,3443500
2018-03-16,277.660004,278.529999,277.299988,277.299988,259.993988,9106600
2018-03-19,276.489990,276.500000,271.720001,273.579987,256.506226,4573300
2018-03-20,274.010010,274.760010,273.299988,274.059998,256.956329,5915200
2018-03-21,273.980011,276.399994,273.299988,273.559998,256.487518,4234400
2018-03-22,269.670013,270.730011,265.209991,265.470001,250.025620,4727500
2018-03-23,266.000000,266.350006,259.609985,259.829987,244.713715,5833600
2018-03-26,264.070007,267.239990,261.190002,267.000000,251.466660,6544700
2018-03-27,267.980011,268.589996,260.609985,262.320007,247.058914,5711000
2018-03-28,262.519989,264.440002,260.359985,261.619995,246.399658,5095300
2018-03-29,262.859985,267.049988,262.070007,265.369995,249.931442,5552000
2018-04-02,264.369995,264.929993,256.429993,259.209991,244.129837,6102600
2018-04-03,260.630005,263.040009,258.600006,262.579987,247.303772,6600400
2018-04-04,258.519989,266.170013,258.350006,265.630005,250.176376,3770100
2018-04-05,267.350006,268.420013,266.140015,267.480011,251.918701,3066000
2018-04-06,265.200012,266.940002,259.760010,261.570007,246.352570,5700200
2018-04-09,263.230011,266.640015,262.309998,262.700012,247.416794,3360400
2018-04-10,266.109985,267.859985,264.790009,266.970001,251.438400,4183900
2018-04-11,265.269989,267.429993,265.179993,265.519989,250.072708,2997600
2018-04-12,267.089996,268.820007,266.869995,267.790009,252.210739,2994000
2018-04-13,269.299988,269.359985,265.799988,266.970001,251.438400,4026400
2018-04-16,268.799988,270.029999,267.899994,269.190002,253.529236,3311600
2018-04-17,271.179993,272.730011,270.579987,272.070007,256.241638,2794900
2018-04-18,272.540009,273.140015,271.760010,272.190002,256.354675,2766900
2018-04-19,271.480011,271.709991,269.549988,270.720001,254.970276,2675400
2018-04-20,270.649994,270.890015,267.450012,268.440002,252.822845,2883800
2018-04-23,269.160004,269.720001,267.190002,268.440002,252.822845,2999700
2018-04-24,269.549988,269.799988,263.049988,264.890015,249.479431,4818200
2018-04-25,264.700012,265.920013,262.670013,265.420013,249.978577,3592500
2018-04-26,266.600006,269.059998,266.100006,268.149994,252.549713,2564300
2018-04-27,268.790009,269.179993,267.299988,268.390015,252.775803,3579900
2018-04-30,269.070007,269.700012,266.200012,266.309998,250.816803,3839400
2018-05-01,265.779999,266.920013,263.899994,266.829987,251.306488,2973500
2018-05-02,266.579987,267.480011,264.529999,264.970001,249.554779,3090300
2018-05-03,264.000000,265.149994,260.809998,264.399994,249.017929,3409200
2018-05-04,263.309998,268.600006,262.940002,267.820007,252.238937,2378500
2018-05-07,268.750000,269.839996,267.950012,268.790009,253.152466,2185200
2018-05-08,268.329987,269.130005,266.970001,268.679993,253.048889,3261000
2018-05-09,269.510010,271.720001,268.950012,271.440002,255.648285,3335400
2018-05-10,272.239990,274.269989,272.070007,273.899994,257.965240,3494500
2018-05-11,274.040009,275.040009,273.480011,274.470001,258.502045,2639000
2018-05-14,275.220001,275.940002,274.279999,274.820007,258.831665,1876000
2018-05-15,273.450012,273.500000,271.910004,272.809998,256.938690,3820400
2018-05-16,272.980011,274.619995,272.980011,274.100006,258.153595,2068500
2018-05-17,273.820007,275.119995,272.980011,273.880005,257.946411,2289900
2018-05-18,273.489990,273.920013,272.809998,273.209991,257.315399,2262600
2018-05-21,274.859985,275.869995,274.459991,275.209991,259.198914,1796300
2018-05-22,275.859985,276.170013,274.130005,274.470001,258.502045,1919200
2018-05-23,273.049988,275.299988,272.920013,275.250000,259.236633,2278200
2018-05-24,274.829987,275.119995,272.670013,274.750000,258.765778,3192400
2018-05-25,274.049988,274.760010,273.459991,273.980011,258.040558,3327200
2018-05-29,272.160004,273.029999,269.619995,270.929993,255.167984,4176600
2018-05-30,272.450012,274.989990,272.299988,274.549988,258.577393,3904700
2018-05-31,274.089996,274.350006,272.140015,272.730011,256.863312,4633600
2018-06-01,274.320007,275.850006,274.269989,275.529999,259.500397,3247400
2018-06-04,276.399994,277.100006,276.190002,276.809998,260.705902,3088500
2018-06-05,276.929993,277.450012,276.100006,277.059998,260.941376,1810300
2018-06-06,277.730011,279.470001,277.010010,279.440002,263.182922,4836800
2018-06-07,279.899994,280.239990,278.269989,279.260010,263.013336,3081200
2018-06-08,278.779999,280.179993,278.600006,280.040009,263.748016,4139000
2018-06-11,280.339996,281.329987,280.250000,280.510010,264.190613,2486100
2018-06-12,281.029999,281.290009,280.149994,280.890015,264.548584,3515500
2018-06-13,281.130005,281.440002,279.760010,279.920013,263.635010,3091200
2018-06-14,280.910004,281.279999,280.029999,280.709991,264.378998,3629100
2018-06-15,279.839996,280.700012,278.549988,280.309998,264.002258,5039000
2018-06-18,278.679993,279.910004,278.140015,279.700012,263.427795,3112600
2018-06-19,277.190002,278.929993,276.690002,278.670013,262.457733,4216500
2018-06-20,279.480011,279.910004,278.779999,279.250000,263.003967,2562900
2018-06-21,279.149994,279.149994,276.839996,277.320007,261.186188,2569000
2018-06-22,278.890015,278.959991,277.660004,277.890015,261.723083,2197900
2018-06-25,276.600006,276.760010,272.230011,274.100006,258.153595,5407400
2018-06-26,273.500000,274.399994,272.640015,273.470001,258.769623,2690800
2018-06-27,274.079987,275.709991,271.029999,271.119995,256.545898,6335400
2018-06-28,271.079987,273.609985,270.320007,272.820007,258.154541,5285700
2018-06-29,273.989990,275.540009,273.049988,273.049988,258.372162,7694400
2018-07-02,271.359985,273.940002,271.100006,273.820007,259.100769,4579700
2018-07-03,274.750000,274.859985,272.290009,272.730011,258.069366,1367800
2018-07-05,274.049988,275.070007,272.829987,275.070007,260.283539,2605600
2018-07-06,275.029999,277.739990,274.619995,277.209991,262.308502,2942200
2018-07-09,278.450012,279.859985,278.420013,279.809998,264.768768,4775400
2018-07-10,280.200012,280.950012,280.010010,280.829987,265.733917,3426800
2018-07-11,279.070007,279.970001,278.450012,278.739990,263.756287,3781200
2018-07-12,280.179993,281.359985,279.540009,281.140015,266.027252,3444900
2018-07-13,281.119995,281.890015,280.600006,281.429993,266.301697,3122700
2018-07-16,281.600006,281.739990,280.799988,281.329987,266.207092,2224100
2018-07-17,280.399994,282.869995,280.359985,282.470001,267.285858,2322300
2018-07-18,282.549988,283.149994,282.010010,283.089996,267.872467,3603800
2018-07-19,282.269989,282.690002,281.420013,281.920013,266.765381,3220900
2018-07-20,281.709991,282.429993,281.450012,281.619995,266.481476,4868600
2018-07-23,281.399994,282.399994,280.980011,282.140015,266.973572,1879900
2018-07-24,283.720001,284.529999,282.609985,283.549988,268.307739,2253000
2018-07-25,283.350006,286.380005,283.269989,286.179993,270.796417,3297300
2018-07-26,285.179993,286.109985,285.079987,285.190002,269.859589,4088800
2018-07-27,285.700012,285.799988,282.359985,283.359985,268.127991,2798100
2018-07-30,283.470001,283.649994,281.309998,281.769989,266.623413,4929600
2018-07-31,282.829987,283.989990,282.350006,283.279999,268.052246,3589000
2018-08-01,283.459991,284.100006,282.109985,282.880005,267.673767,2679900
2018-08-02,281.350006,284.559998,281.119995,284.230011,268.951202,2327600
2018-08-03,284.529999,285.649994,284.320007,285.549988,270.200226,2257900
2018-08-06,285.549988,286.989990,285.200012,286.649994,271.241089,2988500
2018-08-07,287.429993,288.019989,287.250000,287.470001,272.016998,5084500
2018-08-08,287.410004,287.940002,286.970001,287.369995,271.922333,3483800
2018-08-09,287.510010,287.989990,286.940002,287.109985,271.676361,2385500
2018-08-10,285.429993,286.040009,284.359985,285.070007,269.746002,3290500
2018-08-13,285.470001,286.170013,283.769989,284.109985,268.837646,3349700
2018-08-14,284.929993,286.160004,284.500000,285.929993,270.559814,3217200
2018-08-15,284.369995,284.470001,282.149994,283.649994,268.402313,3848900
2018-08-16,285.369995,287.070007,285.369995,286.100006,270.720673,3367800
2018-08-17,285.869995,287.589996,285.399994,287.040009,271.610168,2975900
2018-08-20,287.600006,288.010010,287.070007,287.739990,272.272522,1853200
2018-08-21,288.309998,289.359985,288.130005,288.230011,272.736145,2667500
2018-08-22,287.910004,288.790009,287.600006,288.220001,272.726624,2124500
2018-08-23,287.970001,288.970001,287.470001,287.730011,272.263062,3325300
2018-08-24,288.480011,289.720001,288.420013,289.519989,273.956787,2451900
2018-08-27,290.899994,291.970001,290.730011,291.809998,276.123688,3759500
2018-08-28,292.390015,292.489990,291.470001,291.890015,276.199402,3556400
2018-08-29,292.250000,293.829987,291.959991,293.540009,277.760742,2806000
2018-08-30,293.000000,293.459991,291.700012,292.290009,276.577911,4669400
2018-08-31,291.929993,292.899994,291.369995,292.440002,276.719849,4983200
2018-09-04,291.940002,292.290009,290.760010,291.950012,276.256256,3480500
2018-09-05,291.500000,291.700012,289.950012,291.160004,275.508636,7530000
2018-09-06,291.190002,291.570007,289.049988,290.309998,274.704315,3838800
2018-09-07,289.000000,290.769989,288.769989,289.600006,274.032532,5450700
2018-09-10,290.820007,291.109985,289.940002,290.250000,274.647552,2767500
2018-09-11,289.399994,291.619995,289.029999,291.220001,275.565430,3015600
2018-09-12,291.130005,291.859985,290.299988,291.239990,275.584351,2634400
2018-09-13,292.390015,293.119995,292.089996,292.920013,277.174011,1818000
2018-09-14,293.160004,293.359985,292.100006,292.910004,277.164612,2616900
2018-09-17,292.910004,292.940002,291.119995,291.440002,275.773682,2466900
2018-09-18,291.660004,293.690002,291.660004,293.070007,277.315948,2520100
2018-09-19,293.029999,293.799988,292.950012,293.279999,277.514679,2354100
2018-09-20,294.739990,296.070007,294.630005,295.760010,279.861359,3987700
2018-09-21,296.570007,296.690002,295.260010,295.359985,279.482849,3918800
2018-09-24,294.790009,294.940002,293.799988,294.470001,278.640747,3412700
2018-09-25,294.970001,295.070007,293.920013,294.160004,278.347473,3341900
2018-09-26,293.040009,294.410004,291.579987,292.019989,277.527222,4082400
2018-09-27,292.570007,294.070007,291.929993,292.820007,278.287476,2628200
2018-09-28,292.149994,293.440002,292.100006,292.730011,278.202026,5172100
2018-10-01,294.299988,295.100006,293.160004,293.869995,279.285370,3455400
2018-10-02,293.730011,294.529999,293.320007,293.750000,279.171326,2927500
2018-10-03,294.920013,295.399994,293.510010,293.950012,279.361450,3473900
2018-10-04,293.390015,293.420013,289.820007,291.739990,277.261108,3837300
2018-10-05,291.869995,292.440002,288.359985,289.929993,275.540924,4367900
2018-10-08,289.170013,290.359985,287.600006,289.940002,275.550476,5377400
2018-10-09,289.549988,291.010010,288.929993,289.589996,275.217834,5886800
2018-10-10,288.940002,288.989990,279.940002,280.250000,266.341339,8209500
2018-10-11,279.230011,280.970001,272.399994,274.329987,260.715149,10570100
2018-10-12,278.829987,279.140015,274.390015,278.029999,264.231537,7286400
2018-10-15,277.589996,279.089996,276.369995,276.529999,262.806000,3517500
2018-10-16,278.649994,282.959991,278.130005,282.619995,268.593781,5113200
2018-10-17,282.549988,283.230011,279.630005,282.559998,268.536713,5944900
2018-10-18,281.470001,282.130005,277.019989,278.510010,264.687714,4418500
2018-10-19,279.260010,281.369995,277.589996,278.269989,264.459595,3043300
2018-10-22,279.059998,279.410004,276.440002,277.220001,263.461761,3852700
2018-10-23,272.959991,276.890015,270.609985,275.570007,261.893616,5541400
